node_id,date,daily_load_kwh,temp_c,weather_severity,vibration_g,failure_occurred
NODE_035,2024-09-29,1048.284437707716,10.869378635175106,2,1.868599802122859,0
NODE_035,2024-09-30,2171.263672613804,12.872011338574932,4,0.17002990142796337,0
NODE_035,2024-10-01,3281.2085422701216,26.3773788637346,2,1.932047649339947,0
NODE_035,2024-10-02,3560.9639120487086,12.219829954474228,3,0.3331752439611493,0
NODE_035,2024-10-03,1903.5376337694024,28.487499143596068,1,1.1382016459314452,0
NODE_035,2024-10-04,1793.4296516563527,-2.742217760268451,2,0.8829740224983744,0
NODE_035,2024-10-05,2361.9229190919605,27.389613743543187,4,1.5290618306481176,0
NODE_035,2024-10-06,1869.6962809401666,7.938259132229334,5,1.876675402011777,0
NODE_035,2024-10-07,3408.932660600043,-7.504207757005954,1,0.6583093099926629,1
NODE_035,2024-10-08,3523.744828022787,25.365938314002264,1,1.69171907851411,0
NODE_035,2024-10-09,1267.2111103025645,18.531978987055375,5,0.20542990008826179,0
NODE_035,2024-10-10,1077.0202565991797,20.60899728885603,1,0.8808502621971805,0
NODE_035,2024-10-11,4867.603807474978,-0.8659825236094782,5,1.1273127489089705,0
NODE_035,2024-10-12,4070.1134408612947,33.82529440702025,3,0.08060327361301112,0
NODE_035,2024-10-13,3030.96961648756,-3.881159751273441,4,1.8854336249154602,0
NODE_035,2024-10-14,2882.1577981825876,-9.028933880062947,4,0.24994488480055477,0
NODE_035,2024-10-15,2686.7156890342253,3.49685678934226,3,1.945611321313045,0
NODE_035,2024-10-16,2322.4856632624305,25.66384787631791,1,0.37311651062591045,0
NODE_035,2024-10-17,3367.809875143684,17.901865840198475,2,0.16622468168000726,0
NODE_035,2024-10-18,1736.9387643455843,28.978228869817684,1,0.6572413041433804,0
NODE_035,2024-10-19,3053.902067317836,31.928100008395297,1,0.3373615929434455,0
NODE_035,2024-10-20,1489.8292493197184,12.123407490926226,4,0.18549123052704308,0
NODE_035,2024-10-21,3941.3131830964517,9.286184986405011,3,0.6629847393072166,0
NODE_035,2024-10-22,2407.9196016028527,-1.631027785053952,5,0.8901495408180844,0
NODE_035,2024-10-23,3023.707034169429,19.076889678197407,3,1.0511373142944334,0
NODE_035,2024-10-24,3546.86013616703,22.045673202172907,4,1.3097660943437852,0
NODE_035,2024-10-25,2778.7620943640504,22.887657056339563,1,1.4361137880528925,1
NODE_035,2024-10-26,2512.022261054378,32.37736121618045,3,0.5187344616977254,0
NODE_035,2024-10-27,3128.329126986424,29.9502874131797,4,1.6139313188001314,0
NODE_035,2024-10-28,2486.9264728058242,0.48800615378215717,1,0.7815310248068501,0
NODE_035,2024-10-29,2867.1357338168855,8.696127606460855,5,0.5834272361335509,0
NODE_035,2024-10-30,3343.8645972521776,27.135214118871154,2,1.703469589088397,0
NODE_035,2024-10-31,3544.391066942287,15.06521545361262,2,1.465248616725378,0
NODE_035,2024-11-01,1542.001934559154,2.4732234738832624,1,1.5936899681807708,0
NODE_035,2024-11-02,4180.990960130252,22.50043387846508,2,1.0978745946984765,0
NODE_035,2024-11-03,3808.496346865294,9.527841756169629,5,1.9957273093850552,0
NODE_035,2024-11-04,1828.7300389786642,-5.2543834807924386,2,0.9698433217863314,0
NODE_035,2024-11-05,4775.486694277808,8.427934250779245,4,1.4525758311138701,0
NODE_035,2024-11-06,4148.774252142392,3.426655136463731,2,0.9787620185765582,0
NODE_035,2024-11-07,4879.9579469934,-3.0553977662402314,2,0.8060027443174289,0
NODE_035,2024-11-08,3962.9888510685446,28.132735087965713,3,1.6546274569009474,0
NODE_035,2024-11-09,4070.3874133264617,2.142405301581155,3,0.2680684518089944,0
NODE_035,2024-11-10,4470.456305647555,31.37084856778197,1,0.20553244339480425,0
NODE_035,2024-11-11,1723.4213476741174,8.087459236644928,1,0.020374467614092895,0
NODE_035,2024-11-12,2694.5226798196245,11.821753116200401,3,1.6243708394299554,0
NODE_035,2024-11-13,4939.646405729116,15.79838608906055,5,1.2192054740358327,0
NODE_035,2024-11-14,1638.2456321352433,3.6734903312258673,2,1.0114341949860115,0
NODE_035,2024-11-15,3246.4298990385137,-5.886021793440314,4,0.3488360946007458,0
NODE_035,2024-11-16,2023.5630853786274,-7.727427200267533,2,0.6770357737062827,0
NODE_035,2024-11-17,3674.2677917162123,1.2663256587974185,4,0.8021386682249783,0
NODE_035,2024-11-18,1995.3255697997997,22.22636321152516,3,0.2035948484365091,0
NODE_035,2024-11-19,3836.9597644500386,-5.118028612227054,4,0.2837636641133454,0
NODE_035,2024-11-20,2430.4004708470384,31.73515003569588,3,0.12969796355289298,0
NODE_035,2024-11-21,3679.7401565576056,4.854580977013741,1,1.0449223240911705,0
NODE_035,2024-11-22,3337.8274158332993,0.9037070023843725,2,1.126864663788309,0
NODE_035,2024-11-23,4220.8444294853725,25.90248732268445,4,0.5548569269843782,0
NODE_035,2024-11-24,4082.6917904588863,20.456525338398187,1,0.782270045559917,0
NODE_035,2024-11-25,2381.800836921553,-0.9339060811417195,1,0.9491118008986972,0
NODE_035,2024-11-26,4170.161225048262,5.543236351387403,3,0.8241189362491526,0
NODE_035,2024-11-27,4155.961881299048,31.24766986041388,1,1.4140500032514363,0
NODE_035,2024-11-28,1205.899751679809,7.46771159173943,5,1.4840699023106592,0
NODE_035,2024-11-29,1539.275737580224,16.91563516150725,2,1.3745080170053336,0
NODE_035,2024-11-30,4386.357999985264,6.607439170419852,2,0.08426953034484197,0
NODE_035,2024-12-01,3817.163909338711,25.964202386068493,5,0.06505421642724518,0
NODE_035,2024-12-02,4005.376113233471,33.01837980498846,5,0.6348710795345203,0
NODE_035,2024-12-03,4279.1784184505195,12.990246703185708,3,0.3792899455262613,0
NODE_035,2024-12-04,4236.3413679822315,6.856679344259067,5,0.6085136763189802,0
NODE_035,2024-12-05,4384.507500903557,8.20611353512071,4,1.0249303301659323,0
NODE_035,2024-12-06,2607.5869694698804,13.009882727720921,2,1.5804715698216782,0
NODE_035,2024-12-07,1828.7348262827968,-9.409321756346552,4,0.4941695884264221,0
NODE_035,2024-12-08,2908.6163890194666,9.815793285014262,1,1.9074130189214642,0
NODE_035,2024-12-09,2980.187154432259,1.061427453884214,1,0.3038239404712082,0
NODE_035,2024-12-10,1677.2810920152108,6.237335184022633,3,1.656013136922747,0
NODE_035,2024-12-11,2826.5852342127364,9.472267685377922,2,0.8444508458064295,0
NODE_035,2024-12-12,1985.749261857602,1.8877946003182196,3,0.0702494651158363,0
NODE_035,2024-12-13,2311.9491951588743,-9.524373210344482,4,1.6425858742975283,0
NODE_035,2024-12-14,1430.5505297352581,4.4478704519312,1,0.13173061988848023,0
NODE_035,2024-12-15,1359.551267046901,1.3594310352266454,2,0.371634590908994,0
NODE_035,2024-12-16,2524.3729843517285,18.167164145026412,4,0.27983419051740865,0
NODE_035,2024-12-17,3543.9105520602734,-4.693802118724646,1,0.16587480948317124,0
NODE_035,2024-12-18,4083.013319652074,24.480798320337584,1,1.322749417324242,0
NODE_035,2024-12-19,1958.1361973039404,6.295561322923273,3,0.2323128681615314,0
NODE_035,2024-12-20,4208.764072220841,-7.676427085726357,5,1.4582508811270987,0
NODE_035,2024-12-21,3413.2231632226535,14.812899982109759,4,1.66867388530436,0
NODE_035,2024-12-22,2665.6260525299713,9.603631134348785,4,1.7622521716869874,0
NODE_035,2024-12-23,3821.6839269261395,13.898665168290695,5,0.9880555601755217,0
NODE_035,2024-12-24,1214.8825595622684,9.829417141353254,4,1.5325768016546641,0
NODE_035,2024-12-25,4941.420137356766,27.438924956318985,4,0.2656483057844534,0
NODE_035,2024-12-26,4595.114907591091,28.33033318166659,4,0.2695297625600166,0
NODE_035,2024-12-27,1875.1458847025524,-9.078388706778435,5,1.2144542724626848,0
NODE_035,2024-12-28,4793.139005466319,30.594226296973275,1,1.8068748334136318,0
NODE_035,2024-12-29,3416.8765186565665,26.79665284758304,1,0.9119516355424742,0
NODE_035,2024-12-30,2446.800271092594,29.91856028658158,2,0.5920101877862765,0
NODE_035,2024-12-31,2490.5691313378566,11.463803481344975,1,1.5578668844229056,0
NODE_036,2024-01-01,3202.0501793739904,4.364512984320829,5,1.6683890548759626,0
NODE_036,2024-01-02,3690.4234271532378,20.622689283113708,3,0.38385590567203765,0
NODE_036,2024-01-03,4361.576394844077,-1.1140721190290979,5,0.7178948895158872,0
NODE_036,2024-01-04,1741.6147682225137,10.913904838528477,2,1.7736656690944648,0
NODE_036,2024-01-05,1994.5983623203576,10.052696339238686,5,1.2779649942255666,0
NODE_036,2024-01-06,4888.491251118747,-2.211514345946581,1,1.7909896733325954,0
NODE_036,2024-01-07,4701.153985599969,-5.217546292522489,5,1.8245682158257728,0
NODE_036,2024-01-08,3494.797865856284,28.86086030757511,4,0.6945331296742299,0
NODE_036,2024-01-09,2825.4805749716534,28.986217118413904,2,1.0634118037436024,0
NODE_036,2024-01-10,2034.2849095273577,-7.110954943504259,3,1.9845030435217528,0
NODE_036,2024-01-11,3452.601093990813,31.792433760680787,4,1.8603984628389278,1
NODE_036,2024-01-12,4154.926027699769,-1.433724312806934,3,0.26780342333578444,0
NODE_036,2024-01-13,3648.041731511508,-0.6957518188255172,1,1.1171385839567567,0
NODE_036,2024-01-14,3768.6749478802153,11.871130550253675,1,1.0312655038791907,0
NODE_036,2024-01-15,1003.8696601423846,-2.4564521499002137,3,0.0057451855669004015,0
NODE_036,2024-01-16,4007.4248044745727,33.45201997757627,3,0.25421905863329175,0
NODE_036,2024-01-17,1460.9576198606526,3.8237642452205574,3,0.9527690601303818,0
NODE_036,2024-01-18,1839.8909188358784,24.216316482015692,1,1.7436954952807562,0
NODE_036,2024-01-19,1301.6682250026922,34.43145930023382,1,1.216192583527074,0
NODE_036,2024-01-20,2249.6096489463052,14.652566750515927,2,1.490525536019072,0
NODE_036,2024-01-21,4207.515097885668,0.39098418190383555,2,0.913704555950233,0
NODE_036,2024-01-22,3893.6007118206576,0.3691721008350477,2,1.778698075439613,0
NODE_036,2024-01-23,4724.049632883272,19.949593047440466,4,0.8216958611224305,0
NODE_036,2024-01-24,2313.630864065465,-9.291043940097932,4,1.573655581648827,0
NODE_036,2024-01-25,2356.125597316805,-9.451684721856875,3,0.8852344142119479,0
NODE_036,2024-01-26,3630.6160037225377,21.355538032548317,1,1.950256595995134,0
NODE_036,2024-01-27,4816.427642217623,-4.276991745217825,5,0.050447397231515145,0
NODE_036,2024-01-28,4192.838584419849,17.342194863111608,3,1.4630250156235955,0
NODE_036,2024-01-29,3165.0814714103644,-5.57348024293369,4,1.596235330802446,0
NODE_036,2024-01-30,3002.2860942515963,25.261478081433445,2,0.6622075581749873,0
NODE_036,2024-01-31,2197.6299912920804,17.093525879397152,1,1.9481707401736463,0
NODE_036,2024-02-01,2284.838529632814,18.77995919329119,5,1.3912160998615837,0
NODE_036,2024-02-02,4344.197581638982,-9.236956564841138,5,1.9302378229072792,0
NODE_036,2024-02-03,1331.1347416947553,2.108369049111147,5,1.645941228552135,0
NODE_036,2024-02-04,4537.175369330909,-3.8578374364721215,2,1.590480314604661,0
NODE_036,2024-02-05,4021.858038550357,12.560307310210924,3,0.3641513613282592,0
NODE_036,2024-02-06,2585.454931801185,-1.7635197162617455,5,1.8647489930989833,0
NODE_036,2024-02-07,3222.0122395912645,33.87076635053936,1,1.8847411116660895,0
NODE_036,2024-02-08,2779.3514055218666,-5.096183568869297,4,0.1818298942689447,0
NODE_036,2024-02-09,2381.1010056753853,31.152741372093047,5,0.8834182675727147,0
NODE_036,2024-02-10,4861.34787499889,6.7374891599097175,2,0.6061356526942743,0
NODE_036,2024-02-11,2897.691442894526,28.951958724042974,1,1.0884268143749154,0
NODE_036,2024-02-12,1810.2744107979602,23.146666202544623,5,1.9105110474198022,0
NODE_036,2024-02-13,3620.52748030465,27.562062203514515,3,1.1238323864422988,0
NODE_036,2024-02-14,4571.445645097515,1.4325205428331103,3,0.59425844543245,0
NODE_036,2024-02-15,2838.9713668647973,24.61630044442078,5,1.0171473302916316,0
NODE_036,2024-02-16,1707.5727978147763,11.980776703725486,4,1.550854290263011,0
NODE_036,2024-02-17,2138.5600797731395,17.16529888813681,3,1.6504974337903693,0
NODE_036,2024-02-18,2477.235820302236,-5.28127354318995,1,1.126031903919718,0
NODE_036,2024-02-19,3311.3485539157487,9.444516071217308,1,0.07773997979580693,0
NODE_036,2024-02-20,3789.8949149377754,22.397222990380683,1,0.7691924370363306,1
NODE_036,2024-02-21,3614.1320818262675,33.79695946704799,2,1.2320778802040582,0
NODE_036,2024-02-22,4732.018282570045,29.71130913830865,5,0.46090201826945876,0
NODE_036,2024-02-23,1779.8070403935499,16.098313289980414,4,0.7882924908754689,0
NODE_036,2024-02-24,2612.3589077978245,1.0597711654446247,3,0.7719445608845299,0
NODE_036,2024-02-25,4461.658548911135,-4.145855309986693,4,0.06886374967523112,0
NODE_036,2024-02-26,3351.066424713593,8.937707987049315,3,1.4742828531632122,0
NODE_036,2024-02-27,3911.1307909866296,18.41842376782453,1,0.731787976659543,0
NODE_036,2024-02-28,4699.5973366635935,-0.6779941499637001,3,1.4511895209786558,0
NODE_036,2024-02-29,2101.335675772763,-8.440014062122504,5,0.0690375925824418,0
NODE_036,2024-03-01,3475.719112025381,31.086553331134283,1,1.5185308187208413,0
NODE_036,2024-03-02,4089.9575434567505,6.560956550863548,4,0.10826529309075617,0
NODE_036,2024-03-03,4519.771909492725,31.891193622738108,3,1.6932269625878158,0
NODE_036,2024-03-04,4992.523048047773,-9.525154472828584,4,0.5471180975262535,0
NODE_036,2024-03-05,4961.657432313859,16.71411089662702,2,0.09135778290366958,0
NODE_036,2024-03-06,1108.0069971024705,17.117296280461744,4,0.6942980659072726,0
NODE_036,2024-03-07,4995.598511531543,22.25820933193618,3,0.3361735361226579,0
NODE_036,2024-03-08,3802.552436291033,27.814521233865854,5,0.19454405546958764,0
NODE_036,2024-03-09,2545.187630036741,11.34373217878547,2,0.6336585705650091,0
NODE_036,2024-03-10,3316.8051133597296,-9.685160422540452,1,0.6682361271140043,0
NODE_036,2024-03-11,4991.775474275502,-8.006228448218678,3,1.2497576298996402,0
NODE_036,2024-03-12,2573.9386385226917,21.426816441961112,4,0.45508850507601006,0
NODE_036,2024-03-13,3169.471081939565,13.363045437305765,4,1.8076135688627974,0
NODE_036,2024-03-14,1137.944566441106,34.82400765852884,2,1.147924477172672,0
NODE_036,2024-03-15,2702.656389342469,8.85946148821046,4,1.7113098560218254,0
NODE_036,2024-03-16,2522.495277609716,15.902973397071921,4,1.5056582493345705,0
NODE_036,2024-03-17,3950.7809819555923,-8.977295872156063,1,1.9952275511338446,0
NODE_036,2024-03-18,1915.703552238272,20.80036859487721,3,1.840777338133062,0
NODE_036,2024-03-19,1932.6455776404416,23.719695197457256,4,1.5045757365146173,0
NODE_036,2024-03-20,3452.0277534581737,32.07696567206382,1,1.4074087595843454,0
NODE_036,2024-03-21,3312.2722768429744,-1.637274044608235,4,0.21843605835467694,0
NODE_036,2024-03-22,4064.2633645677315,31.261056547392755,2,0.18562300846636748,0
NODE_036,2024-03-23,3835.837563258735,14.939107131644043,3,1.8520138529555294,0
NODE_036,2024-03-24,2090.723551034385,4.1760790602021185,5,0.6816058476696114,0
NODE_036,2024-03-25,4184.925968884104,33.61585453359306,3,0.9726658816384344,0
NODE_036,2024-03-26,2139.5898862215963,-2.457869279506861,4,0.4496467462801823,0
NODE_036,2024-03-27,3151.4676969123825,-1.7645733235933765,2,0.5003582397776822,0
NODE_036,2024-03-28,3534.8381512931883,15.489456037056666,2,1.326173026752507,0
NODE_036,2024-03-29,3212.790698641884,30.78419504372272,2,1.9640827528567109,0
NODE_036,2024-03-30,4177.739607056763,12.245159482285295,4,1.0123729846125844,0
NODE_036,2024-03-31,2725.157255557024,-0.3127814066435963,5,0.24560771021478445,0
NODE_036,2024-04-01,4979.078615266721,4.1630303694908655,3,0.8163035843187751,0
NODE_036,2024-04-02,3697.7593819548124,29.232545662738787,1,0.8506934043079868,0
NODE_036,2024-04-03,3919.0602608381737,10.96922546567782,1,1.5181036409905253,0
NODE_036,2024-04-04,2319.8385784693974,-7.285281574005001,2,1.8232604527495895,0
NODE_036,2024-04-05,3269.4823132522283,-7.611824557543281,2,1.9131938321385098,0
NODE_036,2024-04-06,1738.4674909434284,10.106577328639318,4,0.43672973275936267,0
NODE_036,2024-04-07,3781.193238035825,7.347256312932892,2,1.794304706717242,0
NODE_036,2024-04-08,1453.4840509340872,17.092816537246854,4,1.6180017672159217,0
NODE_036,2024-04-09,2783.698991703694,1.0104490695483683,2,1.9787927975698003,0
NODE_036,2024-04-10,4053.497275213548,34.0082538504609,5,0.6285239547618164,0
NODE_036,2024-04-11,1964.2310529997235,10.674089862818228,4,0.2358911372798238,0
NODE_036,2024-04-12,1572.2476029070078,6.062539834241267,2,1.3954919191615967,0
NODE_036,2024-04-13,2345.442675659767,20.04837841245348,3,1.8916364184494316,0
NODE_036,2024-04-14,4023.168864274282,16.353597304412517,4,0.7982572859881951,0
NODE_036,2024-04-15,1911.7382947913022,9.004289711135044,4,1.4178068999757372,0
NODE_036,2024-04-16,4969.77491483473,20.134105437005132,3,1.5243486723786948,0
NODE_036,2024-04-17,3723.492717835743,10.015422930848654,3,1.2327293621205409,0
NODE_036,2024-04-18,2297.0104896816474,2.0061044503720638,3,1.2739319305159307,0
NODE_036,2024-04-19,4958.24387588878,24.488438957991136,4,1.225260083969124,0
NODE_036,2024-04-20,2909.4993119486285,-6.290368090540603,1,1.3694210311025914,0
NODE_036,2024-04-21,4885.758562531135,7.877971063641681,5,1.0633742752500617,0
NODE_036,2024-04-22,2167.791658789776,24.93774688503465,5,1.268763472003885,0
NODE_036,2024-04-23,2708.8401380368314,25.074686441289835,1,0.407243477069136,0
NODE_036,2024-04-24,3773.5035789795897,21.07578742646226,4,0.2679602217937216,0
NODE_036,2024-04-25,2837.108694665166,21.230391222559156,3,0.7453285566629169,0
NODE_036,2024-04-26,4619.670142985419,18.82661980049584,4,1.3499416232725912,0
NODE_036,2024-04-27,3079.455457254129,9.453603271364315,3,1.0281999458939657,0
NODE_036,2024-04-28,1708.3980264399784,32.553568934359646,1,0.1921222819584194,0
NODE_036,2024-04-29,2087.1672688014214,4.905379975596885,2,1.8105829971595357,0
NODE_036,2024-04-30,2726.5700922153583,-0.07809876142769312,1,1.1536743354486194,0
NODE_036,2024-05-01,2292.5700908861136,0.6225131196658591,2,1.896943794202735,0
NODE_036,2024-05-02,4185.092225732149,13.314872501866866,4,1.698326038081066,0
NODE_036,2024-05-03,1396.1177578187903,24.782495471484737,3,1.9813531047606676,0
NODE_036,2024-05-04,2515.5161995861845,28.304045806114928,3,0.10370075274554313,0
NODE_036,2024-05-05,3356.6325697401253,-7.47475207508818,5,0.14163050296672375,0
NODE_036,2024-05-06,4937.01953183745,22.734098243764038,3,1.1867982416627563,0
NODE_036,2024-05-07,4411.357307543505,1.1850595174874723,5,1.6380547066145867,0
NODE_036,2024-05-08,1704.2907783023284,27.04828298724933,4,0.7472006534348061,0
NODE_036,2024-05-09,4210.497242560809,1.5013442690207075,3,0.9940538226818143,0
NODE_036,2024-05-10,3256.906776160434,21.70752524098479,5,1.6718901584424286,0
NODE_036,2024-05-11,1772.2536771069804,11.978750461592622,1,0.9969476126523509,0
NODE_036,2024-05-12,1352.853366981231,-9.088583879155685,3,0.8508128363741569,0
NODE_036,2024-05-13,2936.774818073379,17.71279039275865,5,0.9952387319347735,0
NODE_036,2024-05-14,2819.049028571624,-6.547950998664338,3,0.5537430235758871,0
NODE_036,2024-05-15,3153.2883651051266,13.91774097744301,4,0.07974304985071456,0
NODE_036,2024-05-16,1191.2793347918155,10.426228455034003,2,1.1000992111042915,0
NODE_036,2024-05-17,4077.085683882018,12.26234765663612,5,0.3810915863845945,0
NODE_036,2024-05-18,4766.35554300265,24.731932651588394,2,1.3292475133548487,0
NODE_036,2024-05-19,4012.404900547652,15.844351977181287,4,0.06956662141607661,0
NODE_036,2024-05-20,3077.008834774417,10.165709606116376,3,0.02982250127745978,0
NODE_036,2024-05-21,4861.271543301695,28.025523213372374,4,0.467192485008604,0
NODE_036,2024-05-22,4830.2560774277235,1.9514425105710664,4,1.607529068901166,0
NODE_036,2024-05-23,3354.1326217158394,28.00998355072742,2,1.9425044886279108,0
NODE_036,2024-05-24,2030.300071837538,6.099308388939448,5,0.5056620874607654,0
NODE_036,2024-05-25,2764.43372461199,-5.393173934648918,1,0.8705262660841124,0
NODE_036,2024-05-26,1169.0790850605506,10.537409299001126,3,1.6461961413857447,0
NODE_036,2024-05-27,4030.4458353505925,12.769334433252908,1,1.5446441796664367,0
NODE_036,2024-05-28,2104.7769777901194,23.014106462119145,1,1.6244719300485724,0
NODE_036,2024-05-29,4541.22760461741,2.532464565570727,2,0.4891669822835438,0
NODE_036,2024-05-30,4255.004368845897,-4.804455489708664,2,1.2645495509326843,0
NODE_036,2024-05-31,4440.47446303084,7.1549074019929435,2,0.8139442661754837,0
NODE_036,2024-06-01,2114.4765159263234,4.583556277734029,5,1.015389078810464,0
NODE_036,2024-06-02,2417.966971085736,3.0088455290439864,3,0.40776564711506813,0
NODE_036,2024-06-03,1330.8061197412271,2.1621705769256945,1,0.44055751785913677,0
NODE_036,2024-06-04,2964.8746774048695,-7.31732410897206,2,0.16314081289889493,0
NODE_036,2024-06-05,2075.3450911719337,11.552291461355736,3,0.031240040728932383,0
NODE_036,2024-06-06,3753.2028722758123,26.655170699607986,2,1.3248705174610813,0
NODE_036,2024-06-07,3021.922405979002,25.541322516159987,4,1.5571143648370245,0
NODE_036,2024-06-08,3786.280588379269,3.132124589028578,4,1.1930907812174483,0
NODE_036,2024-06-09,2741.752013966415,-1.0511813052940244,1,1.3137589383697321,1
NODE_036,2024-06-10,4230.783623061658,2.37418379659165,5,1.2564004303459155,0
NODE_036,2024-06-11,1025.2814096462312,25.59993403017137,2,0.3341411940891701,0
NODE_036,2024-06-12,3365.9425897613864,-1.475557456423818,1,0.9246049865423638,0
NODE_036,2024-06-13,1921.7604840137233,31.134511869719326,1,0.7509277997513668,0
NODE_036,2024-06-14,1357.5265098081627,2.471404125956859,3,1.4472948610225476,0
NODE_036,2024-06-15,2829.301612437255,18.50801815843486,4,0.3475200527377922,0
NODE_036,2024-06-16,3651.105581312795,25.06396686251413,5,0.19349471289023157,0
NODE_036,2024-06-17,3606.7341357854825,-0.48594181467274566,2,1.5531023123453098,0
NODE_036,2024-06-18,3417.6488758144105,-3.196669610674139,1,0.6653560495175284,0
NODE_036,2024-06-19,4793.000827809639,-4.8280369091733375,4,0.06588094775975883,0
NODE_036,2024-06-20,2842.60363354689,16.44201509048143,5,1.2240087148035244,0
NODE_036,2024-06-21,3532.335143675619,26.318394912749092,1,1.7487968617444092,0
NODE_036,2024-06-22,4333.479161465825,10.777046677350683,4,0.013537601875629912,0
NODE_036,2024-06-23,1540.3449100840394,21.28436862573698,5,0.7005881043053748,0
NODE_036,2024-06-24,4261.9861333768,30.799347276026495,1,0.8467157047445919,0
NODE_036,2024-06-25,3615.4938676120883,22.905102161900636,3,0.6538792771109241,0
NODE_036,2024-06-26,3198.467000528505,28.174385329386986,3,0.3044726456905291,0
NODE_036,2024-06-27,2898.994997789806,-5.154710391279115,5,0.8169114820855856,0
NODE_036,2024-06-28,4931.640355637364,-2.878019886407106,1,1.1178052524902202,0
NODE_036,2024-06-29,1221.3285656476564,22.215265387587124,4,1.297827447904471,0
NODE_036,2024-06-30,1826.5005934626672,31.034424281395296,2,0.33509800462865114,0
NODE_036,2024-07-01,3701.1589527501396,5.231084675627001,1,1.6143839169019716,0
NODE_036,2024-07-02,3223.4775116426695,-9.560067911647176,3,0.6298272960851157,0
NODE_036,2024-07-03,1111.5888735180342,2.610318663955635,3,1.3139049752422056,0
NODE_036,2024-07-04,2679.4849625494253,32.78105435003295,5,0.6024916744538975,0
NODE_036,2024-07-05,2454.1835839468886,33.70809852732502,2,1.1574306908187857,0
NODE_036,2024-07-06,1472.0147020741701,-8.53314882726334,2,0.3935206258041566,0
NODE_036,2024-07-07,2998.350939747819,2.7060865163937304,5,1.6564012246818416,0
NODE_036,2024-07-08,4741.823957032953,10.83936722717895,1,0.24077719855003066,0
NODE_036,2024-07-09,2833.5739862391492,-4.9355200583208045,4,1.0847486747035626,0
NODE_036,2024-07-10,4568.913401566679,21.63406378233284,3,1.7760841005574006,0
NODE_036,2024-07-11,4264.730203489779,2.149361602226696,3,0.443566045591266,0
NODE_036,2024-07-12,3123.8973967561824,18.459686194443698,1,1.949390010403802,0
NODE_036,2024-07-13,2269.6716007966265,18.039181618631225,3,0.9074533413305392,0
NODE_036,2024-07-14,3189.3280497758633,34.28161860153822,4,1.344395613181623,0
NODE_036,2024-07-15,2337.8655243766107,32.15546557547307,4,0.8100169655888281,0
NODE_036,2024-07-16,3953.7552223182806,17.863720729771188,5,0.8063100794154214,0
NODE_036,2024-07-17,4963.648026710707,11.793003164411676,4,1.1435289248888436,0
NODE_036,2024-07-18,3365.8909021179643,-0.3876496232423019,4,1.3151620203282512,0
NODE_036,2024-07-19,1350.3192628093452,2.2794021799376942,3,1.8626296054345155,0
NODE_036,2024-07-20,3939.524993153423,0.4021896596666714,5,0.34650020276909244,0
NODE_036,2024-07-21,3887.8697281437812,20.740800825779864,3,0.18879409017592574,0
NODE_036,2024-07-22,1516.6828540716187,6.194461412908225,2,1.651515145599746,0
NODE_036,2024-07-23,4578.401663855073,22.175210633673537,5,1.6507829429408272,0
NODE_036,2024-07-24,2336.8142542901123,7.403770926912326,4,1.6132935742317156,0
NODE_036,2024-07-25,1321.0708959932704,5.377021884162456,5,0.15057814540988557,0
NODE_036,2024-07-26,2656.1283935742176,14.947814086645415,5,0.813525127286145,0
NODE_036,2024-07-27,3490.5292254968913,25.100649698391564,1,1.6584538868493959,0
NODE_036,2024-07-28,1977.153033402553,23.616937110888223,3,0.23529437615101423,0
NODE_036,2024-07-29,2117.732623703238,7.2239081591710566,2,0.2482107697337803,0
NODE_036,2024-07-30,1304.5069855082224,1.7686811628103136,3,1.3649562528042214,0
NODE_036,2024-07-31,4636.002122855047,-6.571871136111974,3,1.7196013472745681,0
NODE_036,2024-08-01,1494.7284675286928,5.472071278422961,1,0.09749717149214998,0
NODE_036,2024-08-02,3041.1937251968593,0.41570796181291314,3,1.1402292758052937,0
NODE_036,2024-08-03,4375.544714830919,-7.243557873356324,1,1.6739315818896578,0
NODE_036,2024-08-04,4428.5014820244705,18.156655788675245,1,1.6744953483502532,0
NODE_036,2024-08-05,3316.8116449679865,12.095105088747562,5,1.5865612158038616,0
NODE_036,2024-08-06,2831.996609374034,-9.84614817870605,1,1.1034846386094488,0
NODE_036,2024-08-07,4506.684978711745,18.729699567956924,3,0.18629638347453925,0
NODE_036,2024-08-08,4139.968020993239,7.070615096957443,3,0.9961351765802628,0
NODE_036,2024-08-09,3175.208819652785,-3.916800913472379,2,1.6323978407124131,0
NODE_036,2024-08-10,2486.061616453135,-5.261389321394402,2,0.6113885043939784,0
NODE_036,2024-08-11,4871.144109713963,15.214631041600782,1,0.8382444729231115,0
NODE_036,2024-08-12,2781.3239245850464,34.84365919426592,1,0.6312002961450391,0
NODE_036,2024-08-13,2786.2818088939985,23.999691116077045,1,1.0078304469834556,0
NODE_036,2024-08-14,3494.1560632200126,-0.6299346460249051,4,0.6394001881630789,0
NODE_036,2024-08-15,3780.591312844024,2.3369302284015987,4,1.5604726607892054,0
NODE_036,2024-08-16,1946.0373967448668,13.811943499013012,2,0.39056919837539894,0
NODE_036,2024-08-17,3688.818463270805,12.45155476812749,3,0.6078446391140935,0
NODE_036,2024-08-18,4888.638682576234,-2.128366847364833,1,0.6298774032554797,0
NODE_036,2024-08-19,2662.9355655057107,8.288847602579498,5,1.9051036483016113,0
